"var","var2","yhat","yhat_scale","cluster","var_name_x","var_name_y","yhat_scale_2"
"3517",99,34.8,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3518",100,34.8,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3519",101,34.8,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3520",102,34.8,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3521",103,34.8,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3522",104,34.8,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3523",105,34.8,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3524",106,34.8,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3525",108,34.8,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3526",60,35.8666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3527",61,35.8666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3528",62,35.8666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3529",63,35.8666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3530",64,35.8666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3531",65,35.8666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3532",66,35.8666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3533",67,35.8666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3534",68,35.8666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3535",69,35.8666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3536",70,35.8666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3537",71,35.8666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3538",72,35.8666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3539",73,35.8666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3540",74,35.8666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3541",75,35.8666666666667,0.188477821043167,0.00368501015120626,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",1
"3542",76,35.8666666666667,0.188477821043167,0.00368501015120626,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",1
"3543",77,35.8666666666667,0.188477821043167,0.00368501015120626,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",1
"3544",78,35.8666666666667,0.188477821043167,0.00368501015120626,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",1
"3545",79,35.8666666666667,0.188285163413197,0.00349235252123561,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.947718561940032
"3546",80,35.8666666666667,0.187910351928135,0.0031175410361742,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.84600609177527
"3547",81,35.8666666666667,0.187836813833173,0.00304400294121213,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.82605008298707
"3548",82,35.8666666666667,0.187836813833173,0.00304400294121213,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.82605008298707
"3549",84,35.8666666666667,0.187864418238256,0.00307160734629452,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.833541081369629
"3550",85,35.8666666666667,0.18811195779782,0.00331914690585902,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.900715810721044
"3551",86,35.8666666666667,0.18811195779782,0.00331914690585902,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.900715810721044
"3552",87,35.8666666666667,0.18811195779782,0.00331914690585902,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.900715810721044
"3553",88,35.8666666666667,0.18811195779782,0.00331914690585902,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.900715810721044
"3554",89,35.8666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3555",90,35.8666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3556",91,35.8666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3557",92,35.8666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3558",93,35.8666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3559",94,35.8666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3560",95,35.8666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3561",96,35.8666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3562",97,35.8666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3563",98,35.8666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3564",99,35.8666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3565",100,35.8666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3566",101,35.8666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3567",102,35.8666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3568",103,35.8666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3569",104,35.8666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3570",105,35.8666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3571",106,35.8666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3572",108,35.8666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3573",60,36.9333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3574",61,36.9333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3575",62,36.9333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3576",63,36.9333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3577",64,36.9333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3578",65,36.9333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3579",66,36.9333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3580",67,36.9333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3581",68,36.9333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3582",69,36.9333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3583",70,36.9333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3584",71,36.9333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3585",72,36.9333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3586",73,36.9333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3587",74,36.9333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3588",75,36.9333333333333,0.188477821043167,0.00368501015120626,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",1
"3589",76,36.9333333333333,0.188477821043167,0.00368501015120626,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",1
"3590",77,36.9333333333333,0.188477821043167,0.00368501015120626,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",1
"3591",78,36.9333333333333,0.188477821043167,0.00368501015120626,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",1
"3592",79,36.9333333333333,0.188285163413197,0.00349235252123561,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.947718561940032
"3593",80,36.9333333333333,0.187910351928135,0.0031175410361742,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.84600609177527
"3594",81,36.9333333333333,0.187836813833173,0.00304400294121213,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.82605008298707
"3595",82,36.9333333333333,0.187836813833173,0.00304400294121213,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.82605008298707
"3596",84,36.9333333333333,0.187864418238256,0.00307160734629452,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.833541081369629
"3597",85,36.9333333333333,0.18811195779782,0.00331914690585902,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.900715810721044
"3598",86,36.9333333333333,0.18811195779782,0.00331914690585902,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.900715810721044
"3599",87,36.9333333333333,0.18811195779782,0.00331914690585902,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.900715810721044
"3600",88,36.9333333333333,0.18811195779782,0.00331914690585902,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.900715810721044
"3601",89,36.9333333333333,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3602",90,36.9333333333333,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3603",91,36.9333333333333,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3604",92,36.9333333333333,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3605",93,36.9333333333333,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3606",94,36.9333333333333,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3607",95,36.9333333333333,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3608",96,36.9333333333333,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3609",97,36.9333333333333,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3610",98,36.9333333333333,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3611",99,36.9333333333333,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3612",100,36.9333333333333,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3613",101,36.9333333333333,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3614",102,36.9333333333333,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3615",103,36.9333333333333,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3616",104,36.9333333333333,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3617",105,36.9333333333333,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3618",106,36.9333333333333,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3619",108,36.9333333333333,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3620",60,38,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3621",61,38,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3622",62,38,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3623",63,38,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3624",64,38,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3625",65,38,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3626",66,38,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3627",67,38,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3628",68,38,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3629",69,38,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3630",70,38,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3631",71,38,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3632",72,38,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3633",73,38,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3634",74,38,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3635",75,38,0.188477821043167,0.00368501015120626,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",1
"3636",76,38,0.188477821043167,0.00368501015120626,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",1
"3637",77,38,0.188477821043167,0.00368501015120626,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",1
"3638",78,38,0.188477821043167,0.00368501015120626,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",1
"3639",79,38,0.188285163413197,0.00349235252123561,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.947718561940032
"3640",80,38,0.187910351928135,0.0031175410361742,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.84600609177527
"3641",81,38,0.187836813833173,0.00304400294121213,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.82605008298707
"3642",82,38,0.187836813833173,0.00304400294121213,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.82605008298707
"3643",84,38,0.187864418238256,0.00307160734629452,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.833541081369629
"3644",85,38,0.18811195779782,0.00331914690585902,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.900715810721044
"3645",86,38,0.18811195779782,0.00331914690585902,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.900715810721044
"3646",87,38,0.18811195779782,0.00331914690585902,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.900715810721044
"3647",88,38,0.18811195779782,0.00331914690585902,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.900715810721044
"3648",89,38,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3649",90,38,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3650",91,38,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3651",92,38,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3652",93,38,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3653",94,38,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3654",95,38,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3655",96,38,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3656",97,38,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3657",98,38,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3658",99,38,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3659",100,38,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3660",101,38,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3661",102,38,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3662",103,38,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3663",104,38,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3664",105,38,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3665",106,38,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3666",108,38,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3667",60,39.0666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3668",61,39.0666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3669",62,39.0666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3670",63,39.0666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3671",64,39.0666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3672",65,39.0666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3673",66,39.0666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3674",67,39.0666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3675",68,39.0666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3676",69,39.0666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3677",70,39.0666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3678",71,39.0666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3679",72,39.0666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3680",73,39.0666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3681",74,39.0666666666667,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3682",75,39.0666666666667,0.188477821043167,0.00368501015120626,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",1
"3683",76,39.0666666666667,0.188477821043167,0.00368501015120626,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",1
"3684",77,39.0666666666667,0.188477821043167,0.00368501015120626,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",1
"3685",78,39.0666666666667,0.188477821043167,0.00368501015120626,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",1
"3686",79,39.0666666666667,0.188285163413197,0.00349235252123561,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.947718561940032
"3687",80,39.0666666666667,0.187910351928135,0.0031175410361742,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.84600609177527
"3688",81,39.0666666666667,0.187836813833173,0.00304400294121213,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.82605008298707
"3689",82,39.0666666666667,0.187836813833173,0.00304400294121213,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.82605008298707
"3690",84,39.0666666666667,0.187864418238256,0.00307160734629452,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.833541081369629
"3691",85,39.0666666666667,0.18811195779782,0.00331914690585902,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.900715810721044
"3692",86,39.0666666666667,0.18811195779782,0.00331914690585902,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.900715810721044
"3693",87,39.0666666666667,0.18811195779782,0.00331914690585902,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.900715810721044
"3694",88,39.0666666666667,0.18811195779782,0.00331914690585902,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.900715810721044
"3695",89,39.0666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3696",90,39.0666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3697",91,39.0666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3698",92,39.0666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3699",93,39.0666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3700",94,39.0666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3701",95,39.0666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3702",96,39.0666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3703",97,39.0666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3704",98,39.0666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3705",99,39.0666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3706",100,39.0666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3707",101,39.0666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3708",102,39.0666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3709",103,39.0666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3710",104,39.0666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3711",105,39.0666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3712",106,39.0666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3713",108,39.0666666666667,0.188072177573691,0.00327936668173015,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.88992066430446
"3714",60,40.1333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3715",61,40.1333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3716",62,40.1333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3717",63,40.1333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3718",64,40.1333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3719",65,40.1333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3720",66,40.1333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3721",67,40.1333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3722",68,40.1333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3723",69,40.1333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3724",70,40.1333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3725",71,40.1333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3726",72,40.1333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
"3727",73,40.1333333333333,0.187223643997284,0.00243083310532322,"Cluster_3","KARAKTER_UDD_HS","age_at_grad",0.659654385084259
